VO02_11204	713961.764	3952848.301	101.530	EC
VO02_11207	713966.522	3952845.270	101.541	EC
VO02_11208	713966.948	3952846.640	101.539	EC
VO02_11211	713971.297	3952843.768	101.544	EC
VO02_11212	713971.702	3952845.143	101.542	EC
VO02_11215	713975.455	3952842.472	101.541	EC
VO02_11216	713975.855	3952843.855	101.541	EC
VO02_11219	713982.915	3952840.141	101.557	EC
VO02_11220	713983.324	3952841.509	101.558	EC
VO02_11223	713986.196	3952839.118	101.573	EC
VO02_11224	713986.634	3952840.484	101.571	EC
VO02_11227	713990.764	3952837.692	101.591	EC
VO02_11228	713991.221	3952839.050	101.591	EC
VO02_11231	714000.810	3952834.551	101.647	EC
VO02_11232	714001.265	3952835.914	101.647	EC
VO02_11235	714011.337	3952831.264	101.682	EC
VO02_11236	714011.765	3952832.633	101.683	EC
VO02_11239	714021.700	3952828.025	101.739	EC
VO02_11240	714022.148	3952829.387	101.740	EC
VO02_11243	714032.230	3952824.737	101.911	EC
VO02_11244	714032.654	3952826.106	101.913	EC
VO02_11247	714042.587	3952821.500	102.198	EC
VO02_11248	714042.994	3952822.875	102.199	EC
VO02_11251	714052.933	3952818.267	102.547	EC
VO02_11252	714053.382	3952819.632	102.549	EC
VO02_11255	714063.118	3952815.091	102.889	EC
VO02_11256	714063.508	3952816.470	102.890	EC
VO02_11259	714074.871	3952811.420	103.285	EC
VO02_11260	714075.303	3952812.788	103.283	EC
VO02_11263	714085.318	3952808.154	103.631	EC
VO02_11264	714085.734	3952809.527	103.631	EC
VO02_11267	714095.479	3952804.981	103.949	EC
VO02_11268	714095.892	3952806.353	103.946	EC
VO02_11271	714105.439	3952801.869	104.234	EC
VO02_11272	714105.842	3952803.246	104.232	EC
VO02_11275	714115.287	3952798.795	104.485	EC
VO02_11276	714115.710	3952800.165	104.485	EC
VO02_11279	714124.089	3952796.044	104.690	EC
VO02_11280	714124.531	3952797.408	104.690	EC
VO02_11283	714129.016	3952794.508	104.797	EC
VO02_11284	714129.457	3952795.872	104.796	EC
VO02_11287	714134.005	3952792.949	104.896	EC
VO02_11288	714134.426	3952794.319	104.895	EC
VO02_11291	714138.800	3952791.449	104.989	EC
VO02_11292	714139.232	3952792.815	104.986	EC
VO02_11295	714143.699	3952789.917	105.080	EC
VO02_11296	714144.110	3952791.295	105.080	EC
VO02_11299	714148.492	3952788.419	105.173	EC
VO02_11300	714148.926	3952789.785	105.172	EC
VO02_11303	714153.345	3952786.901	105.266	EC
VO02_11304	714153.771	3952788.269	105.266	EC
VO02_11307	714158.230	3952785.384	105.358	EC
VO02_11308	714158.677	3952786.747	105.357	EC
VO02_11311	714162.910	3952783.992	105.454	EC
VO02_11312	714163.330	3952785.366	105.452	EC
VO02_11315	714167.766	3952782.684	105.541	EC
VO02_11316	714168.133	3952784.075	105.543	EC
VO02_11319	714172.831	3952781.557	105.635	EC
VO02_11320	714173.115	3952782.966	105.636	EC
VO02_11323	714177.816	3952780.755	105.720	EC
VO02_11324	714178.046	3952782.171	105.724	EC
VO02_11479	714185.258	3952780.118	105.831	EC
VO02_11480	714185.244	3952781.556	105.830	EC
VO02_11483	714187.181	3952780.069	105.856	EC
VO02_11484	714187.176	3952781.506	105.858	EC
VO02_11487	714193.341	3952780.228	105.936	EC
VO02_11488	714193.306	3952781.662	105.939	EC
VO02_11491	714198.988	3952780.739	106.012	EC
VO02_11492	714198.791	3952782.164	106.012	EC
VO02_11495	714204.341	3952781.462	106.085	EC
VO02_11496	714204.158	3952782.888	106.086	EC
VO02_11519	714209.243	3952782.243	106.150	EC
VO02_11520	714209.011	3952783.657	106.151	EC
VO02_11523	714219.558	3952783.956	106.283	EC
VO02_11524	714219.330	3952785.373	106.283	EC
VO02_11527	714229.946	3952785.679	106.419	EC
VO02_11528	714229.696	3952787.091	106.420	EC
VO02_11531	714239.995	3952787.354	106.553	EC
VO02_11532	714239.775	3952788.772	106.553	EC
VO02_11535	714250.234	3952789.055	106.693	EC
VO02_11536	714250.021	3952790.478	106.694	EC
VO02_11559	714260.228	3952790.719	106.859	EC
VO02_11560	714260.002	3952792.137	106.858	EC
VO02_11563	714270.285	3952792.394	107.060	EC
VO02_11564	714270.122	3952793.818	107.061	EC
VO02_11567	714281.012	3952794.177	107.310	EC
VO02_11568	714280.783	3952795.592	107.311	EC
VO02_11571	714291.127	3952795.859	107.585	EC
VO02_11572	714290.878	3952797.273	107.585	EC
VO02_11575	714301.054	3952797.511	107.871	EC
VO02_11576	714300.829	3952798.928	107.872	EC
VO02_11599	714311.547	3952799.257	108.165	EC
VO02_11600	714311.324	3952800.672	108.163	EC
VO02_11603	714322.659	3952801.104	108.472	EC
VO02_11604	714322.413	3952802.519	108.471	EC
VO02_11607	714333.176	3952802.850	108.762	EC
VO02_11608	714332.937	3952804.266	108.762	EC
VO02_11611	714343.607	3952804.584	109.051	EC
VO02_11612	714343.398	3952806.003	109.048	EC
VO02_11615	714353.661	3952806.261	109.330	EC
VO02_11616	714353.439	3952807.676	109.328	EC
VO02_11639	714364.041	3952807.984	109.618	EC
VO02_11640	714363.805	3952809.399	109.616	EC
VO02_11643	714374.397	3952809.702	109.908	EC
VO02_11644	714374.180	3952811.117	109.908	EC
VO02_11647	714384.513	3952811.389	110.216	EC
VO02_11648	714384.250	3952812.799	110.216	EC
VO02_11651	714394.735	3952813.084	110.559	EC
VO02_11652	714394.525	3952814.508	110.559	EC
VO02_11655	714404.793	3952814.757	110.909	EC
VO02_11656	714404.546	3952816.173	110.907	EC
VO02_11683	714414.388	3952816.353	111.242	EC
VO02_11684	714414.127	3952817.761	111.238	EC
VO02_11687	714424.358	3952818.009	111.581	EC
VO02_11688	714424.071	3952819.417	111.579	EC
VO02_11691	714434.300	3952819.663	111.929	EC
VO02_11692	714434.053	3952821.079	111.929	EC
VO02_11695	714444.359	3952821.332	112.262	EC
VO02_11696	714444.140	3952822.753	112.264	EC
VO02_11699	714455.843	3952823.245	112.616	EC
VO02_11700	714455.696	3952824.672	112.619	EC
VO02_11703	714463.472	3952824.512	112.825	EC
VO02_11704	714463.240	3952825.925	112.825	EC
VO02_11727	714473.246	3952826.138	113.069	EC
VO02_11728	714473.017	3952827.556	113.070	EC
VO02_11731	714484.353	3952827.987	113.320	EC
VO02_11732	714484.340	3952829.436	113.324	EC
VO02_11735	714493.668	3952829.534	113.514	EC
VO02_11736	714493.411	3952830.944	113.512	EC
VO02_11739	714503.571	3952831.183	113.719	EC
VO02_11740	714503.331	3952832.598	113.720	EC
VO02_11743	714510.730	3952832.373	113.875	EC
VO02_11744	714510.494	3952833.788	113.875	EC
VO02_11767	714523.629	3952834.539	114.157	EC
VO02_11768	714523.397	3952835.953	114.158	EC
VO02_11771	714533.892	3952836.242	114.382	EC
VO02_11772	714533.664	3952837.656	114.380	EC
VO02_11775	714544.335	3952837.975	114.610	EC
VO02_11776	714544.109	3952839.392	114.609	EC
VO02_11779	714554.517	3952839.671	114.823	EC
VO02_11780	714554.270	3952841.083	114.823	EC
VO02_11783	714564.804	3952841.382	115.045	EC
VO02_11784	714564.584	3952842.800	115.045	EC
VO02_11807	714575.491	3952843.160	115.270	EC
VO02_11808	714575.252	3952844.573	115.268	EC
VO02_11811	714586.499	3952844.992	115.521	EC
VO02_11812	714586.248	3952846.402	115.520	EC
VO02_11815	714597.523	3952846.826	115.780	EC
VO02_11816	714597.359	3952848.250	115.782	EC
VO02_11819	714607.669	3952848.514	116.025	EC
VO02_11820	714607.438	3952849.927	116.025	EC
VO02_11823	714618.374	3952850.295	116.297	EC
VO02_11824	714618.141	3952851.711	116.298	EC
VO02_11847	714628.417	3952851.966	116.553	EC
VO02_11848	714628.173	3952853.378	116.554	EC
VO02_11851	714638.376	3952853.626	116.810	EC
VO02_11852	714638.134	3952855.039	116.810	EC
VO02_11855	714648.483	3952855.307	117.072	EC
VO02_11856	714648.235	3952856.719	117.072	EC
VO02_11859	714658.656	3952857.002	117.332	EC
VO02_11860	714658.412	3952858.413	117.333	EC
VO02_11863	714668.853	3952858.696	117.595	EC
VO02_11864	714668.607	3952860.109	117.596	EC
VO02_11867	714678.762	3952860.329	117.852	EC
VO02_11868	714678.535	3952861.744	117.851	EC
VO02_11871	714688.704	3952861.988	118.107	EC
VO02_11872	714688.442	3952863.394	118.107	EC
VO02_11875	714698.898	3952863.681	118.372	EC
VO02_11876	714698.646	3952865.092	118.367	EC
VO02_11879	714709.200	3952865.397	118.621	EC
VO02_11880	714708.952	3952866.807	118.619	EC
VO02_11883	714719.206	3952867.061	118.844	EC
VO02_11884	714718.961	3952868.478	118.844	EC
VO02_11907	714729.744	3952868.816	119.060	EC
VO02_11908	714729.532	3952870.228	119.061	EC
VO02_11911	714739.428	3952870.428	119.235	EC
VO02_11912	714739.178	3952871.841	119.232	EC
VO02_11915	714749.341	3952872.078	119.402	EC
VO02_11916	714749.085	3952873.486	119.396	EC
VO02_11919	714759.519	3952873.770	119.564	EC
VO02_11920	714759.273	3952875.184	119.564	EC
VO02_11923	714764.682	3952874.622	119.654	EC
VO02_11924	714764.456	3952876.041	119.655	EC
VO02_11951	714769.434	3952875.416	119.735	EC
VO02_11952	714769.300	3952876.848	119.737	EC
VO02_11955	714774.404	3952876.244	119.815	EC
VO02_11956	714774.155	3952877.656	119.814	EC
VO02_11959	714779.420	3952877.080	119.900	EC
VO02_11960	714779.154	3952878.488	119.896	EC
VO02_11963	714784.213	3952877.875	119.978	EC
VO02_11964	714783.988	3952879.289	119.980	EC
VO02_11967	714789.158	3952878.693	120.062	EC
VO02_11968	714788.906	3952880.108	120.061	EC
VO02_11991	714794.049	3952879.515	120.138	EC
VO02_11992	714793.856	3952880.937	120.136	EC
VO02_11995	714798.962	3952880.320	120.205	EC
VO02_11996	714798.763	3952881.743	120.207	EC
VO02_11999	714803.912	3952881.069	120.268	EC
VO02_12000	714803.728	3952882.491	120.266	EC
VO02_12003	714808.551	3952881.629	120.308	EC
VO02_12004	714808.368	3952883.055	120.306	EC
VO02_12007	714813.318	3952882.002	120.342	EC
VO02_12008	714813.121	3952883.432	120.342	EC
VO02_12031	714818.763	3952882.155	120.368	EC
VO02_12032	714819.413	3952882.568	120.368	EC
VO02_12035	714823.277	3952882.082	120.369	EC
VO02_12036	714823.136	3952883.521	120.370	EC
VO02_12039	714828.651	3952881.814	120.365	EC
VO02_12040	714828.824	3952883.237	120.363	EC
VO02_12043	714832.738	3952881.545	120.355	EC
VO02_12044	714832.837	3952882.975	120.354	EC
VO02_12047	714837.520	3952881.220	120.341	EC
VO02_12048	714837.535	3952882.654	120.339	EC
VO02_12051	714842.806	3952880.859	120.324	EC
VO02_12052	714842.917	3952882.285	120.322	EC
VO02_12055	714848.660	3952880.462	120.307	EC
VO02_12056	714848.788	3952881.887	120.304	EC
VO02_12059	714854.477	3952880.067	120.290	EC
VO02_12060	714854.536	3952881.497	120.290	EC
VO02_12063	714860.198	3952879.676	120.270	EC
VO02_12064	714860.288	3952881.103	120.270	EC
VO02_12067	714871.267	3952878.924	120.237	EC
VO02_12068	714871.376	3952880.347	120.234	EC
VO02_12071	714882.433	3952878.163	120.206	EC
VO02_12072	714882.538	3952879.589	120.204	EC
VO02_12075	714893.585	3952877.402	120.171	EC
VO02_12076	714893.715	3952878.825	120.172	EC
VO02_12079	714904.028	3952876.694	120.137	EC
VO02_12080	714904.092	3952878.130	120.137	EC
VO02_12083	714909.137	3952876.352	120.124	EC
VO02_12084	714909.227	3952877.773	120.123	EC
VO02_12087	714914.719	3952875.968	120.103	EC
VO02_12088	714914.819	3952877.400	120.099	EC
VO02_12091	714920.150	3952875.604	120.088	EC
VO02_12092	714920.248	3952877.032	120.088	EC
VO02_12095	714925.577	3952875.233	120.076	EC
VO02_12096	714925.758	3952876.651	120.075	EC
VO02_12099	714931.292	3952874.847	120.055	EC
VO02_12100	714931.371	3952876.279	120.055	EC
VO02_12103	714936.974	3952874.459	120.041	EC
VO02_12104	714937.079	3952875.891	120.038	EC
VO02_12107	714942.663	3952874.005	120.019	EC
VO02_12108	714942.884	3952875.421	120.019	EC
VO02_12111	714948.343	3952873.357	120.003	EC
VO02_12112	714948.488	3952874.785	120.003	EC
VO02_12115	714953.915	3952872.501	119.990	EC
VO02_12116	714954.084	3952873.933	119.988	EC
VO02_12119	714959.218	3952871.522	119.975	EC
VO02_12120	714959.360	3952872.954	119.972	EC
VO02_12167	715556.533	3952791.252	118.312	EC
VO02_12168	715556.872	3952792.648	118.311	EC
VO02_12171	715568.053	3952788.428	118.289	EC
VO02_12172	715568.523	3952789.792	118.289	EC
VO02_12175	715578.887	3952785.771	118.258	EC
VO02_12176	715579.241	3952787.160	118.254	EC
VO02_12179	715589.003	3952783.293	118.201	EC
VO02_12180	715589.362	3952784.680	118.199	EC
VO02_12183	715599.304	3952780.766	118.121	EC
VO02_12184	715599.692	3952782.148	118.121	EC
VO02_12207	715609.095	3952778.365	118.048	EC
VO02_12208	715609.454	3952779.757	118.047	EC
VO02_12211	715618.564	3952776.042	117.975	EC
VO02_12212	715618.926	3952777.433	117.976	EC
VO02_12215	715630.453	3952773.124	117.887	EC
VO02_12216	715630.791	3952774.518	117.888	EC
VO02_12219	715640.084	3952770.760	117.811	EC
VO02_12220	715640.447	3952772.149	117.811	EC
VO02_12223	715650.748	3952768.149	117.728	EC
VO02_12224	715651.135	3952769.528	117.729	EC
VO02_12247	715655.812	3952766.904	117.690	EC
VO02_12248	715656.163	3952768.296	117.691	EC
VO02_12251	715660.831	3952765.674	117.650	EC
VO02_12252	715661.186	3952767.062	117.652	EC
VO02_12255	715665.497	3952764.529	117.614	EC
VO02_12256	715665.845	3952765.919	117.613	EC
VO02_12259	715670.624	3952763.274	117.574	EC
VO02_12260	715670.959	3952764.667	117.572	EC
VO02_12287	715678.973	3952761.226	117.505	EC
VO02_12288	715679.343	3952762.613	117.504	EC
VO02_12291	715683.903	3952760.032	117.465	EC
VO02_12292	715684.249	3952761.426	117.465	EC
VO02_12295	715689.060	3952758.814	117.425	EC
VO02_12296	715689.350	3952760.222	117.422	EC
VO02_12299	715694.173	3952757.649	117.386	EC
VO02_12300	715694.544	3952759.038	117.384	EC
VO02_12327	715703.248	3952755.733	117.318	EC
VO02_12328	715703.574	3952757.135	117.318	EC
VO02_12335	715711.269	3952754.217	117.272	EC
VO02_12336	715711.603	3952755.615	117.270	EC
VO02_12339	715715.309	3952753.490	117.254	EC
VO02_12340	715715.668	3952754.885	117.256	EC
VO02_12347	715725.309	3952751.678	117.235	EC
VO02_12348	715725.543	3952753.095	117.235	EC
VO02_12355	715733.193	3952750.174	117.237	EC
VO02_12356	715733.458	3952751.584	117.236	EC
VO02_12359	715738.228	3952749.142	117.248	EC
VO02_12360	715738.515	3952750.550	117.248	EC
VO02_12363	715743.302	3952748.048	117.260	EC
VO02_12364	715743.578	3952749.457	117.260	EC
VO02_12371	715750.807	3952746.336	117.279	EC
VO02_12372	715751.106	3952747.741	117.279	EC
VO02_12375	715755.726	3952745.168	117.291	EC
VO02_12376	715756.007	3952746.574	117.291	EC
VO02_12379	715760.810	3952743.950	117.303	EC
VO02_12380	715761.101	3952745.354	117.303	EC
VO02_12383	715765.667	3952742.786	117.319	EC
VO02_12384	715766.037	3952744.172	117.318	EC
VO02_12387	715775.945	3952740.321	117.349	EC
VO02_12388	715776.265	3952741.719	117.347	EC
VO02_12391	715786.315	3952737.830	117.370	EC
VO02_12392	715786.654	3952739.225	117.370	EC
VO02_12395	715796.646	3952735.348	117.394	EC
VO02_12396	715797.019	3952736.736	117.394	EC
VO02_12399	715806.930	3952732.879	117.423	EC
VO02_12400	715807.293	3952734.269	117.423	EC
VO02_12403	715817.450	3952730.357	117.447	EC
VO02_12404	715817.799	3952731.747	117.446	EC
VO02_12407	715828.101	3952727.800	117.474	EC
VO02_12408	715828.450	3952729.193	117.475	EC
VO02_12411	715837.934	3952725.440	117.499	EC
VO02_12412	715838.256	3952726.835	117.498	EC
VO02_12415	715842.813	3952724.269	117.512	EC
VO02_12416	715843.193	3952725.653	117.513	EC
VO02_12419	715847.984	3952723.026	117.519	EC
VO02_12420	715848.324	3952724.422	117.519	EC
VO02_12531	715857.549	3952720.753	117.472	EC
VO02_12532	715857.882	3952722.148	117.473	EC
VO02_12535	715868.098	3952718.221	117.294	EC
VO02_12536	715868.443	3952719.611	117.293	EC
VO02_12539	715878.518	3952715.716	117.000	EC
VO02_12540	715878.839	3952717.114	117.002	EC
VO02_12543	715888.751	3952713.260	116.600	EC
VO02_12544	715889.068	3952714.660	116.601	EC
VO02_12547	715899.150	3952710.765	116.084	EC
VO02_12548	715899.496	3952712.156	116.081	EC
VO02_12571	715908.873	3952708.427	115.500	EC
VO02_12572	715909.217	3952709.819	115.501	EC
VO02_12575	715919.008	3952705.992	114.873	EC
VO02_12576	715919.356	3952707.383	114.873	EC
VO02_12579	715928.704	3952703.663	114.275	EC
VO02_12580	715929.012	3952705.061	114.276	EC
VO02_12583	715938.580	3952701.290	113.663	EC
VO02_12584	715938.890	3952702.690	113.664	EC
VO02_12587	715948.824	3952698.827	113.058	EC
VO02_12588	715949.145	3952700.226	113.058	EC
VO02_12611	715958.675	3952696.457	112.571	EC
VO02_12612	715959.004	3952697.853	112.571	EC
VO02_12615	715963.487	3952695.303	112.373	EC
VO02_12616	715963.828	3952696.694	112.373	EC
VO02_12619	715968.463	3952694.107	112.191	EC
VO02_12620	715968.767	3952695.508	112.194	EC
VO02_12623	715973.404	3952692.918	112.039	EC
VO02_12624	715973.726	3952694.317	112.040	EC
VO02_12627	715978.329	3952691.735	111.910	EC
VO02_12628	715978.659	3952693.131	111.910	EC
VO02_12651	715983.185	3952690.567	111.811	EC
VO02_12652	715983.516	3952691.964	111.811	EC
VO02_12655	715987.873	3952689.441	111.735	EC
VO02_12656	715988.197	3952690.839	111.735	EC
VO02_12659	715992.813	3952688.257	111.685	EC
VO02_12660	715993.108	3952689.660	111.686	EC
VO02_12663	715997.356	3952687.166	111.660	EC
VO02_12664	715997.672	3952688.565	111.657	EC
VO02_12667	716001.639	3952686.136	111.636	EC
VO02_12668	716001.961	3952687.539	111.636	EC
VO02_12691	716006.460	3952684.978	111.610	EC
VO02_12692	716006.800	3952686.371	111.611	EC
VO02_12695	716011.230	3952683.831	111.587	EC
VO02_12696	716011.542	3952685.232	111.588	EC
VO02_12699	716015.604	3952682.781	111.565	EC
VO02_12700	716015.863	3952684.196	111.566	EC
VO02_12707	716025.172	3952680.575	111.513	EC
VO02_12708	716025.427	3952681.992	111.513	EC
VO02_12723	716029.890	3952679.565	111.490	EC
VO02_12724	716030.127	3952680.979	111.489	EC
VO02_12727	716034.934	3952678.531	111.463	EC
VO02_12728	716035.164	3952679.947	111.463	EC
VO02_12731	716039.710	3952677.603	111.440	EC
VO02_12732	716039.918	3952679.023	111.439	EC
VO02_12735	716044.762	3952676.671	111.414	EC
VO02_12736	716044.985	3952678.090	111.413	EC
VO02_12739	716049.456	3952675.855	111.388	EC
VO02_12740	716049.662	3952677.276	111.388	EC
VO02_12743	716054.419	3952675.043	111.365	EC
VO02_12744	716054.615	3952676.467	111.364	EC
VO02_12747	716058.895	3952674.357	111.340	EC
VO02_12748	716059.091	3952675.780	111.339	EC
VO02_12751	716063.453	3952673.698	111.316	EC
VO02_12752	716063.722	3952675.109	111.316	EC
VO02_12755	716068.074	3952673.065	111.292	EC
VO02_12756	716068.258	3952674.487	111.292	EC
VO02_12759	716072.968	3952672.408	111.267	EC
VO02_12760	716073.159	3952673.828	111.269	EC
VO02_12763	716077.716	3952671.772	111.243	EC
VO02_12764	716077.905	3952673.192	111.243	EC
VO02_12803	716082.518	3952671.172	111.225	EC
VO02_12804	716082.721	3952672.591	111.226	EC
VO02_12807	716087.555	3952670.494	111.198	EC
VO02_12808	716087.729	3952671.919	111.198	EC
VO02_12811	716097.456	3952669.166	111.154	EC
VO02_12812	716097.630	3952670.586	111.154	EC
VO02_12815	716107.509	3952667.819	111.197	EC
VO02_12816	716107.696	3952669.240	111.197	EC
VO02_12819	716116.942	3952666.556	111.330	EC
VO02_12820	716117.092	3952667.983	111.330	EC
VO02_12839	716121.651	3952665.925	111.432	EC
VO02_12840	716121.820	3952667.349	111.433	EC
VO02_12843	716126.214	3952665.313	111.551	EC
VO02_12844	716126.383	3952666.735	111.553	EC
VO02_12847	716130.840	3952664.692	111.695	EC
VO02_12848	716131.009	3952666.116	111.693	EC
VO02_12851	716135.666	3952664.046	111.869	EC
VO02_12852	716135.841	3952665.470	111.867	EC
VO02_12855	716140.162	3952663.441	112.050	EC
VO02_12856	716140.340	3952664.865	112.052	EC
VO02_12879	716144.816	3952662.817	112.266	EC
VO02_12880	716144.982	3952664.241	112.264	EC
VO02_12883	716149.363	3952662.206	112.490	EC
VO02_12884	716149.557	3952663.630	112.490	EC
VO02_12887	716154.124	3952661.570	112.731	EC
VO02_12888	716154.281	3952662.997	112.727	EC
VO02_12891	716158.621	3952660.972	112.955	EC
VO02_12892	716158.797	3952662.396	112.954	EC
VO02_12895	716163.153	3952660.388	113.184	EC
VO02_12896	716163.287	3952661.818	113.182	EC
VO02_12919	716167.691	3952659.823	113.412	EC
VO02_12920	716167.859	3952661.254	113.412	EC
VO02_12923	716172.209	3952659.296	113.638	EC
VO02_12924	716172.386	3952660.724	113.638	EC
VO02_12927	716176.716	3952658.816	113.862	EC
VO02_12928	716176.871	3952660.245	113.862	EC
VO02_12931	716181.400	3952658.367	114.101	EC
VO02_12932	716181.502	3952659.798	114.099	EC
VO02_12935	716186.074	3952657.980	114.331	EC
VO02_12936	716186.169	3952659.412	114.329	EC
VO02_12959	716190.688	3952657.658	114.561	EC
VO02_12960	716190.781	3952659.091	114.561	EC
VO02_12963	716195.008	3952657.414	114.774	EC
VO02_12964	716195.010	3952658.853	114.771	EC
VO02_12967	716198.968	3952657.238	114.958	EC
VO02_12968	716198.991	3952658.673	114.955	EC
VO02_12971	716203.305	3952657.095	115.137	EC
VO02_12972	716203.342	3952658.531	115.135	EC
VO02_12975	716203.356	3952657.332	115.142	EC
VO02_12976	716206.073	3952658.464	115.239	EC
VO02_12999	716212.257	3952656.931	115.458	EC
VO02_13000	716212.244	3952658.367	115.456	EC
VO02_13003	716216.949	3952656.900	115.588	EC
VO02_13004	716216.955	3952658.337	115.587	EC
VO02_13007	716222.158	3952656.896	115.703	EC
VO02_13008	716222.173	3952658.333	115.705	EC
VO02_13011	716226.948	3952656.903	115.792	EC
VO02_13012	716226.921	3952658.340	115.791	EC
VO02_13015	716231.731	3952656.919	115.854	EC
VO02_13016	716231.736	3952658.357	115.853	EC
VO02_13039	716236.392	3952656.932	115.894	EC
VO02_13040	716236.361	3952658.370	115.893	EC
VO02_13043	716241.320	3952656.948	115.907	EC
VO02_13044	716241.331	3952658.384	115.909	EC
VO02_13047	716251.385	3952656.974	115.864	EC
VO02_13048	716251.379	3952658.412	115.864	EC
VO02_13051	716261.476	3952657.005	115.744	EC
VO02_13052	716261.494	3952658.435	115.744	EC
VO02_13055	716271.390	3952657.033	115.624	EC
VO02_13056	716271.410	3952658.467	115.626	EC
VO02_13079	716281.151	3952657.065	115.502	EC
VO02_13080	716281.183	3952658.496	115.504	EC
VO02_13083	716291.175	3952657.094	115.384	EC
VO02_13084	716291.199	3952658.530	115.382	EC
VO02_13087	716301.163	3952657.123	115.263	EC
VO02_13088	716301.183	3952658.560	115.263	EC
VO02_13091	716306.159	3952657.138	115.202	EC
VO02_13092	716306.196	3952658.574	115.201	EC
VO02_13095	716311.040	3952657.153	115.143	EC
VO02_13096	716311.051	3952658.588	115.141	EC
VO02_13123	716319.585	3952657.177	115.039	EC
VO02_13124	716319.576	3952658.612	115.038	EC
VO02_13127	716324.326	3952657.196	114.982	EC
VO02_13128	716324.259	3952658.632	114.982	EC
VO02_13131	716327.295	3952657.211	114.945	EC
VO02_13132	716327.296	3952658.647	114.944	EC
VO02_13135	716333.803	3952657.259	114.868	EC
VO02_13136	716333.803	3952658.693	114.867	EC
VO02_13159	716338.474	3952657.304	114.813	EC
VO02_13160	716338.496	3952658.741	114.812	EC
VO02_13163	716343.294	3952657.367	114.764	EC
VO02_13164	716343.309	3952658.800	114.762	EC
VO02_13167	716347.961	3952657.448	114.715	EC
VO02_13168	716347.936	3952658.883	114.715	EC
VO02_13199	716368.188	3952658.076	114.561	EC
VO02_13200	716368.158	3952659.510	114.561	EC
VO02_13203	716372.971	3952658.282	114.537	EC
VO02_13204	716372.935	3952659.720	114.537	EC
VO02_13207	716375.702	3952658.413	114.525	EC
VO02_13208	716375.649	3952659.849	114.525	EC
VO02_13231	716378.302	3952658.541	114.514	EC
VO02_13232	716378.241	3952659.976	114.513	EC
VO02_13235	716383.289	3952658.797	114.491	EC
VO02_13236	716383.221	3952660.231	114.490	EC
VO02_13239	716388.287	3952659.070	114.466	EC
VO02_13240	716388.225	3952660.504	114.467	EC
VO02_13243	716393.279	3952659.350	114.443	EC
VO02_13244	716393.206	3952660.785	114.444	EC
VO02_13247	716398.302	3952659.636	114.422	EC
VO02_13248	716398.253	3952661.071	114.420	EC
VO02_13271	716402.884	3952659.895	114.399	EC
VO02_13272	716402.828	3952661.330	114.397	EC
VO02_13275	716413.337	3952660.488	114.351	EC
VO02_13276	716413.251	3952661.923	114.350	EC
VO02_13279	716423.569	3952661.074	114.306	EC
VO02_13280	716423.476	3952662.507	114.304	EC
VO02_13283	716434.317	3952661.689	114.255	EC
VO02_13284	716434.236	3952663.123	114.254	EC
VO02_13287	716444.565	3952662.274	114.209	EC
VO02_13288	716444.494	3952663.708	114.209	EC
VO02_13311	716356.194	3952657.645	114.648	EC
VO02_13312	716356.183	3952659.081	114.646	EC
VO02_13315	716454.586	3952662.839	114.179	EC
VO02_13316	716454.476	3952664.274	114.177	EC
VO02_13319	716464.972	3952663.428	114.130	EC
VO02_13320	716464.903	3952664.865	114.129	EC
VO02_13323	716474.850	3952663.993	114.086	EC
VO02_13324	716474.783	3952665.429	114.085	EC
VO02_13327	716485.150	3952664.582	114.038	EC
VO02_13328	716485.070	3952666.018	114.037	EC
VO02_13331	716496.013	3952665.201	113.989	EC
VO02_13332	716495.936	3952666.634	113.987	EC
VO02_13355	716506.078	3952665.778	113.943	EC
VO02_13356	716506.009	3952667.211	113.943	EC
VO02_13359	716516.426	3952666.365	113.893	EC
VO02_13360	716516.335	3952667.795	113.894	EC
VO02_13363	716526.325	3952666.929	113.849	EC
VO02_13364	716526.240	3952668.365	113.848	EC
VO02_13367	716536.605	3952667.515	113.800	EC
VO02_13368	716536.536	3952668.952	113.801	EC
VO02_13371	716546.621	3952668.086	113.751	EC
VO02_13372	716546.550	3952669.519	113.753	EC
VO02_13395	716557.286	3952668.699	113.710	EC
VO02_13396	716557.214	3952670.136	113.709	EC
VO02_13399	716567.695	3952669.287	113.679	EC
VO02_13400	716567.612	3952670.719	113.678	EC
VO02_13403	716577.971	3952669.875	113.656	EC
VO02_13404	716577.857	3952671.306	113.654	EC
VO02_13407	716588.097	3952670.451	113.632	EC
VO02_13408	716588.006	3952671.883	113.632	EC
VO02_13455	714939.339	3952874.299	120.034	EC
VO02_13456	714939.402	3952875.732	120.032	EC
VO02_13459	714945.153	3952873.767	120.016	EC
VO02_13460	714945.275	3952875.197	120.022	EC
VO02_13463	714950.553	3952873.063	119.999	EC
VO02_13464	714950.686	3952874.496	119.998	EC
VO02_13467	714956.095	3952872.138	119.981	EC
VO02_13468	714956.189	3952873.579	119.982	EC
VO02_13471	714960.991	3952871.197	119.969	EC
VO02_13472	714961.078	3952872.644	119.970	EC
VO02_13475	714965.840	3952870.256	119.953	EC
VO02_13476	714965.949	3952871.697	119.953	EC
VO02_13479	714970.828	3952869.378	119.937	EC
VO02_13480	714970.928	3952870.821	119.937	EC
VO02_13483	714975.192	3952868.750	119.923	EC
