VO01_5226	714065.635	3949354.984	104.990	DV
VO01_5245	714081.292	3949328.545	103.156	DV
VO01_5246	714079.941	3949327.904	103.159	DV
VO01_5249	714079.062	3949332.765	103.440	DV
VO01_5250	714077.756	3949332.042	103.440	DV
VO01_5253	714064.948	3949359.475	105.223	DV
VO01_5254	714063.649	3949358.742	105.226	DV
VO01_5257	714062.810	3949363.524	105.456	DV
VO01_5258	714061.489	3949362.834	105.457	DV
VO01_5261	714060.706	3949367.509	105.658	DV
VO01_5262	714059.401	3949366.788	105.658	DV
VO01_5265	714058.348	3949371.973	105.861	DV
VO01_5266	714057.038	3949371.255	105.861	DV
VO01_5269	714056.171	3949376.081	106.027	DV
VO01_5270	714054.854	3949375.390	106.029	DV
VO01_5289	714054.060	3949380.076	106.168	DV
VO01_5290	714052.727	3949379.401	106.171	DV
VO01_5293	714051.772	3949384.415	106.303	DV
VO01_5294	714050.454	3949383.712	106.305	DV
VO01_5297	714049.655	3949388.415	106.400	DV
VO01_5298	714048.338	3949387.705	106.402	DV
VO01_5301	714047.314	3949392.845	106.488	DV
VO01_5302	714045.989	3949392.156	106.491	DV
VO01_5325	714044.871	3949397.471	106.550	DV
VO01_5326	714043.574	3949396.746	106.551	DV
VO01_5329	714042.304	3949402.336	106.591	DV
VO01_5330	714040.987	3949401.627	106.593	DV
VO01_5333	714039.831	3949407.008	106.624	DV
VO01_5334	714038.507	3949406.315	106.624	DV
VO01_5337	714034.640	3949416.841	106.688	DV
VO01_5338	714033.316	3949416.146	106.692	DV
VO01_5341	714029.630	3949426.313	106.760	DV
VO01_5342	714028.308	3949425.614	106.763	DV
VO01_5361	714025.267	3949434.570	106.820	DV
VO01_5362	714023.938	3949433.894	106.820	DV
VO01_5365	714020.625	3949443.357	106.877	DV
VO01_5366	714019.301	3949442.666	106.879	DV
VO01_5369	714015.853	3949452.381	106.937	DV
VO01_5370	714014.525	3949451.702	106.941	DV
VO01_5373	714011.370	3949460.862	106.997	DV
VO01_5374	714010.027	3949460.210	106.997	DV
VO01_5393	714006.592	3949469.908	107.064	DV
VO01_5394	714005.268	3949469.219	107.066	DV
VO01_5397	714001.766	3949479.051	107.127	DV
VO01_5398	714000.428	3949478.376	107.127	DV
VO01_5401	713996.871	3949488.308	107.187	DV
VO01_5402	713995.533	3949487.635	107.188	DV
VO01_5405	713993.845	3949494.036	107.222	DV
VO01_5406	713992.525	3949493.334	107.225	DV
VO01_5429	713991.417	3949498.624	107.255	DV
VO01_5430	713990.096	3949497.924	107.255	DV
VO01_5433	713989.047	3949503.117	107.286	DV
VO01_5434	713987.728	3949502.424	107.286	DV
VO01_5437	713986.632	3949507.686	107.310	DV
VO01_5438	713985.300	3949507.000	107.311	DV
VO01_5441	713984.195	3949512.297	107.324	DV
VO01_5442	713982.866	3949511.602	107.325	DV
VO01_5445	713981.979	3949516.494	107.300	DV
VO01_5446	713980.638	3949515.830	107.301	DV
VO01_5469	713979.455	3949521.282	107.255	DV
VO01_5470	713978.137	3949520.571	107.256	DV
VO01_5473	713977.002	3949525.908	107.178	DV
VO01_5474	713975.659	3949525.256	107.179	DV
VO01_5477	713974.671	3949530.321	107.076	DV
VO01_5478	713973.331	3949529.662	107.082	DV
VO01_5481	713972.429	3949534.563	106.964	DV
VO01_5482	713971.093	3949533.893	106.964	DV
VO01_5485	713970.188	3949538.797	106.824	DV
VO01_5486	713968.856	3949538.131	106.825	DV
VO01_5505	713967.770	3949543.379	106.658	DV
VO01_5506	713966.448	3949542.684	106.657	DV
VO01_5509	713965.320	3949548.005	106.457	DV
VO01_5510	713963.981	3949547.355	106.455	DV
VO01_5513	713962.878	3949552.637	106.223	DV
VO01_5514	713961.538	3949551.988	106.221	DV
VO01_5517	713960.564	3949557.014	105.966	DV
VO01_5518	713959.223	3949556.359	105.964	DV
VO01_5541	713958.079	3949561.721	105.663	DV
VO01_5542	713956.752	3949561.024	105.665	DV
VO01_5545	713955.749	3949566.124	105.374	DV
VO01_5546	713954.439	3949565.417	105.375	DV
VO01_5549	713953.439	3949570.506	105.077	DV
VO01_5550	713952.148	3949569.755	105.080	DV
VO01_5553	713951.057	3949575.016	104.777	DV
VO01_5554	713949.725	3949574.345	104.773	DV
VO01_5557	713948.611	3949579.656	104.463	DV
VO01_5558	713947.302	3949578.937	104.462	DV
VO01_5577	713946.393	3949583.852	104.176	DV
VO01_5578	713945.094	3949583.110	104.178	DV
VO01_5581	713943.921	3949588.510	103.858	DV
VO01_5582	713942.622	3949587.785	103.860	DV
VO01_5585	713941.649	3949592.821	103.567	DV
VO01_5586	713940.316	3949592.144	103.565	DV
VO01_5589	713939.452	3949596.979	103.284	DV
VO01_5590	713938.135	3949596.275	103.284	DV
VO01_5593	713937.100	3949601.431	102.982	DV
VO01_5594	713935.771	3949600.748	102.979	DV
VO01_5613	713934.860	3949605.672	102.692	DV
VO01_5614	713933.529	3949604.993	102.690	DV
VO01_5617	713932.664	3949609.826	102.413	DV
VO01_5618	713931.344	3949609.128	102.412	DV
VO01_5621	713930.382	3949614.150	102.141	DV
VO01_5622	713929.069	3949613.438	102.140	DV
VO01_5625	713928.134	3949618.398	101.898	DV
VO01_5626	713926.829	3949617.675	101.899	DV
VO01_5649	713925.870	3949622.682	101.676	DV
VO01_5650	713924.549	3949621.986	101.676	DV
VO01_5653	713923.814	3949626.575	101.496	DV
VO01_5654	713922.480	3949625.898	101.495	DV
VO01_5657	713921.499	3949630.954	101.314	DV
VO01_5658	713920.166	3949630.282	101.313	DV
VO01_5661	713919.274	3949635.163	101.165	DV
VO01_5662	713917.954	3949634.460	101.165	DV
VO01_5665	713917.093	3949639.294	101.037	DV
VO01_5666	713915.758	3949638.620	101.036	DV
VO01_5689	713914.797	3949643.640	100.930	DV
VO01_5690	713913.465	3949642.966	100.929	DV
VO01_5693	713912.433	3949648.117	100.842	DV
VO01_5694	713911.124	3949647.395	100.842	DV
VO01_5697	713907.475	3949657.500	100.741	DV
VO01_5698	713906.151	3949656.812	100.742	DV
VO01_5701	713902.669	3949666.596	100.716	DV
VO01_5702	713901.352	3949665.897	100.719	DV
VO01_5705	713897.590	3949676.217	100.697	DV
VO01_5706	713896.287	3949675.489	100.699	DV
VO01_5729	713892.150	3949686.510	100.670	DV
VO01_5730	713890.884	3949685.704	100.670	DV
VO01_5733	713887.790	3949694.759	100.650	DV
VO01_5734	713886.474	3949694.056	100.650	DV
VO01_5737	713883.172	3949703.498	100.631	DV
VO01_5738	713881.869	3949702.760	100.632	DV
VO01_5741	713878.484	3949712.369	100.612	DV
VO01_5742	713877.176	3949711.654	100.612	DV
VO01_5745	713873.632	3949721.554	100.594	DV
VO01_5746	713872.323	3949720.839	100.595	DV
VO01_5781	713868.178	3949731.869	100.569	DV
VO01_5782	713866.883	3949731.118	100.569	DV
VO01_5785	713863.260	3949741.171	100.548	DV
VO01_5786	713861.931	3949740.485	100.549	DV
VO01_5789	713858.355	3949750.455	100.531	DV
VO01_5790	713857.068	3949749.696	100.532	DV
VO01_5793	713853.617	3949759.431	100.515	DV
VO01_5794	713852.301	3949758.720	100.516	DV
VO01_5813	713848.731	3949768.678	100.502	DV
VO01_5814	713847.412	3949767.974	100.504	DV
VO01_5817	713843.244	3949779.061	100.478	DV
VO01_5818	713841.919	3949778.367	100.481	DV
VO01_5821	713838.626	3949787.793	100.453	DV
VO01_5822	713837.311	3949787.086	100.454	DV
VO01_5825	713833.980	3949796.587	100.428	DV
VO01_5826	713832.662	3949795.875	100.429	DV
VO01_5829	713829.434	3949805.177	100.407	DV
VO01_5830	713828.109	3949804.489	100.409	DV
VO01_5853	713824.684	3949814.161	100.389	DV
VO01_5854	713823.392	3949813.407	100.391	DV
VO01_5857	713823.479	3949816.449	100.383	DV
VO01_5858	713822.192	3949815.684	100.382	DV
VO01_5865	713817.175	3949828.367	100.343	DV
VO01_5866	713815.852	3949827.674	100.342	DV
VO01_5893	713812.009	3949838.035	100.289	DV
VO01_5894	713810.692	3949837.344	100.287	DV
VO01_5897	713809.721	3949842.247	100.258	DV
VO01_5898	713808.416	3949841.531	100.258	DV
VO01_5905	713806.061	3949848.925	100.204	DV
VO01_5906	713804.750	3949848.202	100.204	DV
VO01_5909	713802.536	3949855.289	100.155	DV
VO01_5910	713801.229	3949854.574	100.155	DV
VO01_5933	713801.067	3949857.935	100.132	DV
VO01_5934	713799.732	3949857.262	100.132	DV
VO01_5937	713798.589	3949862.401	100.106	DV
VO01_5938	713797.288	3949861.666	100.106	DV
VO01_5941	713796.004	3949867.058	100.070	DV
VO01_5942	713794.689	3949866.352	100.068	DV
VO01_5945	713793.617	3949871.371	100.038	DV
VO01_5946	713792.301	3949870.662	100.038	DV
VO01_5949	713791.263	3949875.628	100.006	DV
VO01_5950	713789.935	3949874.939	100.005	DV
VO01_5973	713788.711	3949880.271	99.970	DV
VO01_5974	713787.385	3949879.577	99.969	DV
VO01_5977	713786.473	3949884.378	99.942	DV
VO01_5978	713785.148	3949883.685	99.940	DV
VO01_5981	713784.026	3949888.898	99.909	DV
VO01_5982	713782.696	3949888.218	99.906	DV
VO01_5985	713781.576	3949893.453	99.876	DV
VO01_5986	713780.252	3949892.769	99.873	DV
VO01_6001	713779.719	3949896.949	99.849	DV
VO01_6002	713778.402	3949896.242	99.846	DV
VO01_6005	713777.816	3949900.528	99.822	DV
VO01_6006	713776.496	3949899.827	99.820	DV
VO01_6009	713772.712	3949910.156	99.749	DV
VO01_6010	713771.388	3949909.470	99.749	DV
VO01_6013	713767.935	3949919.164	99.679	DV
VO01_6014	713766.608	3949918.478	99.680	DV
VO01_6037	713763.059	3949928.359	99.609	DV
VO01_6038	713761.727	3949927.677	99.610	DV
VO01_6041	713758.025	3949937.843	99.537	DV
VO01_6042	713756.692	3949937.171	99.536	DV
VO01_6045	713752.907	3949947.506	99.463	DV
VO01_6046	713751.570	3949946.837	99.464	DV
VO01_6049	713747.903	3949956.932	99.394	DV
VO01_6050	713746.573	3949956.265	99.393	DV
VO01_6053	713742.417	3949967.285	99.314	DV
VO01_6054	713741.074	3949966.630	99.312	DV
VO01_6077	713738.141	3949975.356	99.253	DV
VO01_6078	713736.814	3949974.666	99.253	DV
VO01_6081	713732.989	3949985.070	99.181	DV
VO01_6082	713731.679	3949984.358	99.179	DV
VO01_6085	713727.828	3949994.800	99.107	DV
VO01_6086	713726.505	3949994.102	99.106	DV
VO01_6089	713722.353	3950005.120	99.035	DV
VO01_6090	713721.027	3950004.436	99.034	DV
VO01_6093	713716.281	3950016.568	99.005	DV
VO01_6094	713714.920	3950015.945	99.005	DV
VO01_6121	713710.991	3950026.548	99.028	DV
VO01_6122	713709.670	3950025.851	99.029	DV
VO01_6125	713705.537	3950036.816	99.075	DV
VO01_6126	713704.227	3950036.102	99.075	DV
VO01_6129	713700.269	3950046.756	99.115	DV
VO01_6130	713698.937	3950046.081	99.114	DV
VO01_6133	713694.882	3950056.920	99.156	DV
VO01_6134	713693.569	3950056.210	99.156	DV
VO01_6137	713689.529	3950067.015	99.196	DV
VO01_6138	713688.220	3950066.292	99.195	DV
VO01_6157	713684.335	3950076.810	99.188	DV
VO01_6158	713683.004	3950076.130	99.188	DV
VO01_6161	713678.906	3950087.052	99.133	DV
VO01_6162	713677.567	3950086.387	99.133	DV
VO01_6165	713673.570	3950097.122	99.078	DV
VO01_6166	713672.237	3950096.439	99.077	DV
VO01_6169	713668.152	3950107.323	99.022	DV
VO01_6170	713666.830	3950106.629	99.024	DV
VO01_6173	713662.816	3950117.391	98.971	DV
VO01_6174	713661.505	3950116.674	98.971	DV
VO01_6197	713657.439	3950127.533	98.968	DV
VO01_6198	713656.123	3950126.819	98.968	DV
VO01_6201	713652.058	3950137.671	99.029	DV
VO01_6202	713650.741	3950136.967	99.030	DV
VO01_6205	713646.859	3950147.478	99.124	DV
VO01_6206	713645.540	3950146.781	99.124	DV
VO01_6209	713641.506	3950157.570	99.220	DV
VO01_6210	713640.185	3950156.878	99.220	DV
VO01_6233	713636.044	3950167.874	99.317	DV
VO01_6234	713634.724	3950167.174	99.318	DV
VO01_6237	713630.591	3950178.147	99.418	DV
VO01_6238	713629.256	3950177.465	99.420	DV
VO01_6241	713625.193	3950188.331	99.517	DV
VO01_6242	713623.912	3950187.567	99.517	DV
VO01_6245	713619.818	3950198.469	99.615	DV
VO01_6246	713618.496	3950197.770	99.614	DV
VO01_6249	713614.843	3950207.851	99.701	DV
VO01_6250	713613.521	3950207.160	99.702	DV
VO01_6269	713609.367	3950218.177	99.801	DV
VO01_6270	713608.043	3950217.481	99.800	DV
VO01_6273	713603.878	3950228.515	99.909	DV
VO01_6274	713602.552	3950227.835	99.906	DV
VO01_6277	713598.528	3950238.617	100.000	DV
VO01_6278	713597.226	3950237.878	100.001	DV
VO01_6281	713593.519	3950248.068	100.124	DV
VO01_6282	713592.205	3950247.358	100.124	DV
VO01_6285	713587.801	3950258.854	100.314	DV
VO01_6286	713586.501	3950258.123	100.314	DV
VO01_6309	713582.733	3950268.401	100.513	DV
VO01_6310	713581.445	3950267.643	100.513	DV
VO01_6313	713577.322	3950278.620	100.733	DV
VO01_6314	713575.995	3950277.933	100.732	DV
VO01_6317	713572.090	3950288.470	100.940	DV
VO01_6318	713570.757	3950287.800	100.942	DV
VO01_6321	713566.622	3950298.780	101.163	DV
VO01_6322	713565.294	3950298.095	101.164	DV
VO01_6341	713559.384	3950312.414	101.472	DV
VO01_6342	713558.050	3950311.736	101.474	DV
VO01_6345	713556.044	3950318.705	101.600	DV
VO01_6346	713554.734	3950317.988	101.601	DV
VO01_6349	713548.996	3950331.992	101.885	DV
VO01_6350	713547.680	3950331.284	101.885	DV
VO01_6353	713545.293	3950338.975	102.036	DV
VO01_6354	713543.964	3950338.290	102.038	DV
VO01_6357	713541.003	3950347.064	102.206	DV
VO01_6358	713539.651	3950346.424	102.209	DV
VO01_6377	713535.279	3950357.866	102.410	DV
VO01_6378	713533.930	3950357.218	102.414	DV
VO01_6381	713530.197	3950367.453	102.568	DV
VO01_6382	713528.874	3950366.761	102.571	DV
VO01_6385	713524.771	3950377.682	102.712	DV
VO01_6386	713523.450	3950376.984	102.712	DV
VO01_6389	713519.135	3950388.308	102.844	DV
VO01_6390	713517.822	3950387.597	102.845	DV
VO01_6413	713513.739	3950398.480	102.943	DV
VO01_6414	713512.418	3950397.790	102.946	DV
VO01_6417	713508.386	3950408.585	103.036	DV
VO01_6418	713507.048	3950407.919	103.038	DV
VO01_6421	713502.982	3950418.766	103.130	DV
VO01_6422	713501.667	3950418.060	103.131	DV
VO01_6425	713497.309	3950429.476	103.228	DV
VO01_6426	713495.984	3950428.781	103.229	DV
VO01_6449	713491.606	3950440.229	103.330	DV
VO01_6450	713490.294	3950439.512	103.331	DV
VO01_6453	713486.203	3950450.403	103.422	DV
VO01_6454	713484.869	3950449.731	103.424	DV
VO01_6457	713480.568	3950461.016	103.509	DV
VO01_6458	713479.259	3950460.300	103.509	DV
VO01_6461	713475.297	3950470.974	103.605	DV
VO01_6462	713473.991	3950470.252	103.606	DV
VO01_6465	713469.985	3950480.992	103.695	DV
VO01_6466	713468.684	3950480.254	103.695	DV
VO01_6485	713464.682	3950490.985	103.784	DV
VO01_6486	713463.345	3950490.329	103.786	DV
VO01_6489	713458.509	3950502.636	103.891	DV
VO01_6490	713457.176	3950501.960	103.891	DV
VO01_6493	713454.009	3950511.109	103.963	DV
VO01_6494	713452.704	3950510.392	103.965	DV
VO01_6497	713448.642	3950521.239	104.054	DV
VO01_6498	713447.323	3950520.535	104.056	DV
VO01_6521	713442.513	3950532.781	104.157	DV
VO01_6522	713441.209	3950532.044	104.158	DV
VO01_6525	713436.955	3950543.268	104.254	DV
VO01_6526	713435.641	3950542.554	104.255	DV
VO01_6529	713431.722	3950553.133	104.345	DV
VO01_6530	713430.410	3950552.412	104.345	DV
VO01_6533	713426.460	3950563.047	104.434	DV
VO01_6534	713425.142	3950562.345	104.436	DV
VO01_6537	713421.126	3950573.104	104.523	DV
VO01_6538	713419.793	3950572.430	104.523	DV
VO01_6557	713415.745	3950583.246	104.605	DV
VO01_6558	713414.438	3950582.522	104.604	DV
VO01_6561	713410.259	3950593.594	104.667	DV
VO01_6562	713408.952	3950592.875	104.666	DV
VO01_6565	713404.757	3950603.963	104.700	DV
VO01_6566	713403.452	3950603.241	104.701	DV
VO01_6569	713400.066	3950612.813	104.710	DV
VO01_6570	713398.765	3950612.083	104.713	DV
VO01_6573	713395.082	3950622.219	104.702	DV
VO01_6574	713393.772	3950621.496	104.703	DV
VO01_6597	713389.842	3950632.091	104.670	DV
VO01_6598	713388.529	3950631.380	104.671	DV
VO01_6601	713384.532	3950642.101	104.617	DV
VO01_6602	713383.212	3950641.404	104.616	DV
VO01_6605	713379.575	3950651.461	104.540	DV
VO01_6606	713378.258	3950650.756	104.543	DV
VO01_6609	713374.622	3950660.799	104.456	DV
VO01_6610	713373.205	3950660.296	104.454	DV
VO01_6613	713369.448	3950670.561	104.368	DV
VO01_6614	713368.119	3950669.875	104.366	DV
VO01_6637	713364.294	3950680.275	104.281	DV
VO01_6638	713362.970	3950679.598	104.279	DV
VO01_6641	713359.387	3950689.532	104.198	DV
VO01_6642	713358.073	3950688.830	104.199	DV
VO01_6645	713354.181	3950699.349	104.107	DV
VO01_6646	713352.860	3950698.652	104.108	DV
VO01_6649	713349.110	3950708.906	104.022	DV
VO01_6650	713347.793	3950708.198	104.022	DV
VO01_6673	713343.975	3950718.577	103.937	DV
VO01_6674	713342.647	3950717.886	103.939	DV
VO01_6677	713338.650	3950728.623	103.879	DV
VO01_6678	713337.348	3950727.889	103.879	DV
VO01_6681	713333.821	3950737.719	103.848	DV
VO01_6682	713332.520	3950736.989	103.851	DV
VO01_6685	713328.871	3950747.068	103.851	DV
VO01_6686	713327.532	3950746.396	103.853	DV
VO01_6689	713323.669	3950756.869	103.886	DV
VO01_6690	713322.359	3950756.154	103.886	DV
VO01_6709	713318.969	3950765.738	103.937	DV
VO01_6710	713317.637	3950765.059	103.939	DV
VO01_6713	713314.088	3950774.937	104.000	DV
VO01_6714	713312.764	3950774.248	103.996	DV
VO01_6717	713309.253	3950784.048	104.040	DV
VO01_6718	713307.952	3950783.314	104.039	DV
VO01_6721	713304.584	3950792.861	104.092	DV
VO01_6722	713303.262	3950792.161	104.091	DV
VO01_6725	713299.767	3950801.937	104.145	DV
VO01_6726	713298.456	3950801.217	104.143	DV
VO01_6749	713294.779	3950811.352	104.200	DV
VO01_6750	713293.460	3950810.650	104.200	DV
VO01_6753	713289.551	3950821.213	104.254	DV
VO01_6754	713288.222	3950820.517	104.256	DV
VO01_6757	713284.815	3950830.137	104.303	DV
VO01_6758	713283.492	3950829.447	104.304	DV
VO01_6761	713279.925	3950839.357	104.350	DV
VO01_6762	713278.591	3950838.687	104.349	DV
VO01_6785	713275.280	3950848.122	104.404	DV
VO01_6786	713273.966	3950847.414	104.403	DV
VO01_6789	713270.507	3950857.113	104.453	DV
VO01_6790	713269.173	3950856.440	104.453	DV
VO01_6793	713265.779	3950866.029	104.507	DV
VO01_6794	713264.438	3950865.367	104.506	DV
VO01_6797	713261.000	3950875.041	104.578	DV
VO01_6798	713259.673	3950874.347	104.578	DV
VO01_6801	713256.104	3950884.267	104.673	DV
VO01_6802	713254.788	3950883.559	104.672	DV
VO01_6821	713251.454	3950893.037	104.784	DV
VO01_6822	713250.139	3950892.334	104.781	DV
VO01_6825	713246.784	3950901.841	104.909	DV
VO01_6826	713245.461	3950901.147	104.908	DV
VO01_6829	713242.173	3950910.541	105.046	DV
VO01_6830	713240.839	3950909.864	105.045	DV
VO01_6833	713237.338	3950919.666	105.188	DV
VO01_6834	713236.009	3950918.974	105.188	DV
VO01_6837	713232.777	3950928.254	105.324	DV
VO01_6838	713231.464	3950927.548	105.323	DV
VO01_6861	713228.041	3950937.192	105.467	DV
VO01_6862	713226.715	3950936.502	105.468	DV
VO01_6865	713223.162	3950946.386	105.616	DV
VO01_6866	713221.830	3950945.713	105.616	DV
VO01_6869	713218.492	3950955.184	105.774	DV
VO01_6870	713217.165	3950954.500	105.776	DV
VO01_6873	713213.778	3950964.070	105.960	DV
VO01_6874	713212.450	3950963.396	105.961	DV
VO01_6877	713208.964	3950973.148	106.157	DV
VO01_6878	713207.642	3950972.457	106.160	DV
VO01_6901	713204.161	3950982.205	106.354	DV
VO01_6902	713202.846	3950981.494	106.355	DV
VO01_6905	713199.339	3950991.291	106.550	DV
VO01_6906	713198.018	3950990.603	106.551	DV
VO01_6909	713194.696	3951000.055	106.738	DV
VO01_6910	713193.376	3950999.351	106.738	DV
VO01_6913	713189.917	3951009.064	106.931	DV
VO01_6914	713188.592	3951008.373	106.932	DV
VO01_6937	713184.149	3951019.930	107.164	DV
VO01_6938	713182.836	3951019.219	107.164	DV
VO01_6941	713181.338	3951025.233	107.271	DV
VO01_6942	713180.023	3951024.526	107.270	DV
VO01_6945	713175.508	3951036.218	107.472	DV
VO01_6946	713174.178	3951035.540	107.472	DV
VO01_6949	713170.598	3951045.484	107.635	DV
VO01_6950	713169.281	3951044.778	107.636	DV
VO01_6953	713165.909	3951054.324	107.793	DV
VO01_6954	713164.579	3951053.638	107.794	DV
VO01_6973	713162.736	3951060.310	107.901	DV
VO01_6974	713161.401	3951059.634	107.901	DV
VO01_6977	713156.306	3951072.430	108.123	DV
VO01_6978	713154.977	3951071.749	108.123	DV
VO01_6981	713151.590	3951081.321	108.282	DV
VO01_6982	713150.259	3951080.643	108.282	DV
VO01_6985	713142.101	3951099.202	108.601	DV
VO01_6986	713140.786	3951098.501	108.599	DV
VO01_7009	713146.751	3951090.465	108.438	DV
VO01_7010	713145.423	3951089.780	108.439	DV
VO01_7013	713139.065	3951104.953	108.701	DV
VO01_7014	713137.745	3951104.250	108.701	DV
VO01_7017	713132.584	3951117.171	108.920	DV
VO01_7018	713131.254	3951116.487	108.922	DV
VO01_7021	713127.994	3951125.829	109.075	DV
VO01_7022	713126.656	3951125.161	109.074	DV
VO01_7025	713123.278	3951134.716	109.236	DV
VO01_7026	713121.969	3951133.994	109.235	DV
VO01_7045	713117.344	3951145.903	109.437	DV
VO01_7046	713115.998	3951145.247	109.437	DV
VO01_7049	713114.245	3951151.743	109.541	DV
VO01_7050	713112.916	3951151.067	109.541	DV
VO01_7053	713109.524	3951160.647	109.703	DV
VO01_7054	713108.197	3951159.963	109.702	DV
VO01_7057	713104.843	3951169.482	109.858	DV
VO01_7058	713103.505	3951168.805	109.860	DV
VO01_7061	713099.984	3951178.640	110.025	DV
VO01_7062	713098.657	3951177.953	110.027	DV
VO01_7085	713095.282	3951187.504	110.189	DV
VO01_7086	713093.958	3951186.806	110.190	DV
VO01_7089	713090.416	3951196.681	110.356	DV
VO01_7090	713089.106	3951195.958	110.357	DV
VO01_7093	713085.802	3951205.407	110.515	DV
VO01_7094	713084.489	3951204.692	110.517	DV
VO01_7097	713081.116	3951214.243	110.674	DV
VO01_7098	713079.791	3951213.555	110.677	DV
VO01_7121	713076.363	3951223.207	110.831	DV
VO01_7122	713075.036	3951222.524	110.834	DV
VO01_7125	713071.627	3951232.133	110.989	DV
VO01_7126	713070.307	3951231.436	110.991	DV
VO01_7129	713066.994	3951240.876	111.145	DV
VO01_7130	713065.679	3951240.172	111.147	DV
VO01_7133	713062.318	3951249.690	111.302	DV
VO01_7134	713061.011	3951248.972	111.303	DV
VO01_7137	713057.606	3951258.575	111.449	DV
VO01_7138	713056.284	3951257.878	111.449	DV
VO01_7157	713053.928	3951265.512	111.548	DV
VO01_7158	713052.625	3951264.777	111.547	DV
VO01_7161	713048.187	3951276.332	111.704	DV
VO01_7162	713046.837	3951275.691	111.706	DV
VO01_7165	713043.525	3951285.128	111.831	DV
VO01_7166	713042.197	3951284.445	111.833	DV
VO01_7169	713038.517	3951294.561	111.966	DV
VO01_7170	713037.187	3951293.894	111.973	DV
VO01_7173	713034.271	3951302.572	112.079	DV
VO01_7174	713032.939	3951301.902	112.081	DV
VO01_7197	713031.286	3951308.193	112.160	DV
VO01_7198	713029.949	3951307.529	112.161	DV
VO01_7201	713025.230	3951319.624	112.322	DV
VO01_7202	713023.901	3951318.943	112.322	DV
VO01_7205	713019.316	3951330.769	112.449	DV
VO01_7206	713017.986	3951330.084	112.450	DV
VO01_7209	713016.324	3951336.414	112.501	DV
VO01_7210	713014.996	3951335.732	112.502	DV
VO01_7213	713011.894	3951344.770	112.566	DV
VO01_7214	713010.586	3951344.048	112.566	DV
VO01_7237	713007.232	3951353.560	112.636	DV
VO01_7238	713005.913	3951352.852	112.637	DV
VO01_7241	713002.936	3951361.657	112.699	DV
VO01_7242	713001.611	3951360.969	112.699	DV
VO01_7245	713000.134	3951366.947	112.742	DV
VO01_7246	712998.813	3951366.247	112.742	DV
VO01_7249	712997.698	3951371.543	112.780	DV
VO01_7250	712996.386	3951370.820	112.780	DV
VO01_7273	712995.578	3951375.537	112.811	DV
VO01_7274	712994.256	3951374.837	112.812	DV
VO01_7277	712993.236	3951379.949	112.845	DV
VO01_7278	712991.928	3951379.234	112.847	DV
VO01_7281	712991.097	3951383.988	112.879	DV
VO01_7282	712989.775	3951383.298	112.881	DV
VO01_7285	712988.553	3951388.820	112.917	DV
VO01_7286	712987.222	3951388.144	112.919	DV
VO01_7289	712986.522	3951392.702	112.946	DV
VO01_7290	712985.252	3951391.907	112.946	DV
VO01_7293	712984.348	3951396.906	112.980	DV
VO01_7294	712983.010	3951396.251	112.980	DV
VO01_7341	712982.090	3951401.328	113.017	DV
VO01_7342	712980.756	3951400.661	113.019	DV
VO01_7345	712979.856	3951405.795	113.056	DV
VO01_7346	712978.526	3951405.124	113.056	DV
VO01_7349	712977.517	3951410.553	113.099	DV
VO01_7350	712976.172	3951409.916	113.099	DV
VO01_7353	712975.815	3951414.096	113.131	DV
VO01_7354	712974.397	3951413.602	113.134	DV
VO01_7357	712973.482	3951419.042	113.175	DV
VO01_7358	712972.098	3951418.474	113.176	DV
VO01_7361	712971.276	3951423.829	113.225	DV
VO01_7362	712969.920	3951423.200	113.225	DV
VO01_7369	712968.552	3951429.820	113.292	DV
VO01_7370	712967.183	3951429.227	113.293	DV
VO01_7373	712966.785	3951433.816	113.340	DV
VO01_7374	712965.410	3951433.235	113.339	DV
VO01_7377	712965.044	3951437.788	113.388	DV
VO01_7378	712963.673	3951437.187	113.387	DV
VO01_7381	712963.266	3951441.868	113.437	DV
VO01_7382	712961.892	3951441.288	113.437	DV
VO01_7405	712961.626	3951445.652	113.483	DV
VO01_7406	712960.253	3951445.075	113.482	DV
VO01_7409	712960.173	3951449.028	113.526	DV
VO01_7410	712958.791	3951448.455	113.527	DV
VO01_7413	712958.487	3951452.925	113.573	DV
VO01_7414	712957.115	3951452.341	113.574	DV
VO01_7417	712957.031	3951456.292	113.612	DV
VO01_7418	712955.653	3951455.734	113.613	DV
VO01_7421	712955.440	3951459.983	113.657	DV
VO01_7422	712954.074	3951459.381	113.656	DV
VO01_7445	712951.910	3951468.148	113.759	DV
VO01_7446	712950.539	3951467.569	113.761	DV
VO01_7449	712948.425	3951476.228	113.857	DV
VO01_7450	712947.058	3951475.620	113.861	DV
VO01_7453	712944.950	3951484.269	113.953	DV
VO01_7454	712943.583	3951483.682	113.957	DV
VO01_7457	712940.782	3951493.905	114.065	DV
VO01_7458	712939.409	3951493.314	114.068	DV
VO01_7461	712937.099	3951502.422	114.167	DV
VO01_7462	712935.726	3951501.844	114.170	DV
VO01_7485	712933.202	3951511.439	114.277	DV
VO01_7486	712931.821	3951510.867	114.279	DV
VO01_7489	712929.424	3951520.177	114.382	DV
VO01_7490	712928.047	3951519.600	114.385	DV
VO01_7493	712927.448	3951524.739	114.436	DV
VO01_7494	712926.129	3951524.035	114.437	DV
VO01_7497	712925.538	3951529.158	114.490	DV
